libhdf5-cpp-103-1:amd64,1.10.7+repack-4ubuntu2,dpkg,munoz_fault,1741785499.38887
libhdf5-dev,1.10.7+repack-4ubuntu2,dpkg,munoz_fault,1741785499.38887
libhdf5-fortran-102:amd64,1.10.7+repack-4ubuntu2,dpkg,munoz_fault,1741785499.38887
libhdf5-hl-100:amd64,1.10.7+repack-4ubuntu2,dpkg,munoz_fault,1741785499.38887
libhdf5-hl-cpp-100:amd64,1.10.7+repack-4ubuntu2,dpkg,munoz_fault,1741785499.38887
libhdf5-hl-fortran-100:amd64,1.10.7+repack-4ubuntu2,dpkg,munoz_fault,1741785499.38887
libheif1:amd64,1.12.0-2build1,dpkg,munoz_fault,1741785499.38887
libhogweed6:amd64,3.7.3-1build2,dpkg,munoz_fault,1741785499.38887
libibverbs1:amd64,39.0-1,dpkg,munoz_fault,1741785499.38887
libicu-dev:amd64,70.1-2,dpkg,munoz_fault,1741785499.38887
libicu70:amd64,70.1-2,dpkg,munoz_fault,1741785499.38887
libidn2-0:amd64,2.3.2-2build1,dpkg,munoz_fault,1741785499.38887
libip4tc2:amd64,1.8.7-1ubuntu5.2,dpkg,munoz_fault,1741785499.38887
libip6tc2:amd64,1.8.7-1ubuntu5.2,dpkg,munoz_fault,1741785499.38887
libipt2,2.0.5-1,dpkg,munoz_fault,1741785499.38887
libisl23:amd64,0.24-2build1,dpkg,munoz_fault,1741785499.38887
libitm1:amd64,12.3.0-1ubuntu1~22.04,dpkg,munoz_fault,1741785499.38887
libjbig0:amd64,2.1-3.1ubuntu0.22.04.1,dpkg,munoz_fault,1741785499.38887
libjpeg-dev:amd64,8c-2ubuntu10,dpkg,munoz_fault,1741785499.38887
libjpeg-turbo8:amd64,2.1.2-0ubuntu1,dpkg,munoz_fault,1741785499.38887
libjpeg-turbo8-dev:amd64,2.1.2-0ubuntu1,dpkg,munoz_fault,1741785499.38887
libjpeg8:amd64,8c-2ubuntu10,dpkg,munoz_fault,1741785499.38887
