libgmp10:amd64,2:6.2.1+dfsg1-1.1,dpkg,hiraga_peanuts,1743492163.921769
libgnutls30:amd64,3.7.9-2+deb12u4,dpkg,hiraga_peanuts,1743492163.921769
libgomp1:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libgpg-error0:amd64,1.46-1,dpkg,hiraga_peanuts,1743492163.921769
libgpm2:amd64,1.20.7-10+b1,dpkg,hiraga_peanuts,1743492163.921769
libgprofng0:amd64,2.40-2,dpkg,hiraga_peanuts,1743492163.921769
libgssapi-krb5-2:amd64,1.20.1-2+deb12u2,dpkg,hiraga_peanuts,1743492163.921769
libhogweed6:amd64,3.8.1-2,dpkg,hiraga_peanuts,1743492163.921769
libhwloc15:amd64,2.9.0-1,dpkg,hiraga_peanuts,1743492163.921769
libicu-dev:amd64,72.1-3,dpkg,hiraga_peanuts,1743492163.921769
libicu72:amd64,72.1-3,dpkg,hiraga_peanuts,1743492163.921769
libidn2-0:amd64,2.3.3-1+b1,dpkg,hiraga_peanuts,1743492163.921769
libipt2,2.0.5-1,dpkg,hiraga_peanuts,1743492163.921769
libisl23:amd64,0.25-1.1,dpkg,hiraga_peanuts,1743492163.921769
libitm1:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libjansson4:amd64,2.14-2,dpkg,hiraga_peanuts,1743492163.921769
libjq1:amd64,1.6-2.1,dpkg,hiraga_peanuts,1743492163.921769
libk5crypto3:amd64,1.20.1-2+deb12u2,dpkg,hiraga_peanuts,1743492163.921769
libkeyutils1:amd64,1.6.3-2,dpkg,hiraga_peanuts,1743492163.921769
libkrb5-3:amd64,1.20.1-2+deb12u2,dpkg,hiraga_peanuts,1743492163.921769
libkrb5support0:amd64,1.20.1-2+deb12u2,dpkg,hiraga_peanuts,1743492163.921769
libksba8:amd64,1.6.3-2,dpkg,hiraga_peanuts,1743492163.921769
libldap-2.5-0:amd64,2.5.13+dfsg-5,dpkg,hiraga_peanuts,1743492163.921769
liblldb-14,1:14.0.6-12,dpkg,hiraga_peanuts,1743492163.921769
libllvm14:amd64,1:14.0.6-12,dpkg,hiraga_peanuts,1743492163.921769
liblsan0:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
liblttng-ust-common1:amd64,2.13.5-1,dpkg,hiraga_peanuts,1743492163.921769
liblttng-ust-ctl5:amd64,2.13.5-1,dpkg,hiraga_peanuts,1743492163.921769
liblttng-ust1:amd64,2.13.5-1,dpkg,hiraga_peanuts,1743492163.921769
liblz4-1:amd64,1.9.4-1,dpkg,hiraga_peanuts,1743492163.921769
liblzma5:amd64,5.4.1-0.2,dpkg,hiraga_peanuts,1743492163.921769
libmagic-mgc,1:5.44-3,dpkg,hiraga_peanuts,1743492163.921769
libmagic1:amd64,1:5.44-3,dpkg,hiraga_peanuts,1743492163.921769
libmd0:amd64,1.0.4-2,dpkg,hiraga_peanuts,1743492163.921769
libmnl0:amd64,1.0.4-3,dpkg,hiraga_peanuts,1743492163.921769
libmount1:amd64,2.38.1-5+deb12u3,dpkg,hiraga_peanuts,1743492163.921769
libmpc3:amd64,1.3.1-1,dpkg,hiraga_peanuts,1743492163.921769
libmpfr6:amd64,4.2.0-1,dpkg,hiraga_peanuts,1743492163.921769
libncurses-dev:amd64,6.4-4,dpkg,hiraga_peanuts,1743492163.921769
libncurses6:amd64,6.4-4,dpkg,hiraga_peanuts,1743492163.921769
libncursesw6:amd64,6.4-4,dpkg,hiraga_peanuts,1743492163.921769
libnettle8:amd64,3.8.1-2,dpkg,hiraga_peanuts,1743492163.921769
libnghttp2-14:amd64,1.52.0-1+deb12u2,dpkg,hiraga_peanuts,1743492163.921769
libnl-3-200:amd64,3.7.0-0.2+b1,dpkg,hiraga_peanuts,1743492163.921769
libnl-genl-3-200:amd64,3.7.0-0.2+b1,dpkg,hiraga_peanuts,1743492163.921769
libnpth0:amd64,1.6-3,dpkg,hiraga_peanuts,1743492163.921769
libnsl-dev:amd64,1.3.0-2,dpkg,hiraga_peanuts,1743492163.921769
libnsl2:amd64,1.3.0-2,dpkg,hiraga_peanuts,1743492163.921769
libnspr4:amd64,2:4.35-1,dpkg,hiraga_peanuts,1743492163.921769
libnss3:amd64,2:3.87.1-1+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libnuma1:amd64,2.0.16-1,dpkg,hiraga_peanuts,1743492163.921769
libobjc-12-dev:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libobjc4:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libonig5:amd64,6.9.8-1,dpkg,hiraga_peanuts,1743492163.921769
libp11-kit0:amd64,0.24.1-2,dpkg,hiraga_peanuts,1743492163.921769
libpam-modules:amd64,1.5.2-6+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libpam-modules-bin,1.5.2-6+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libpam-runtime,1.5.2-6+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libpam0g:amd64,1.5.2-6+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libpcre2-16-0:amd64,10.42-1,dpkg,hiraga_peanuts,1743492163.921769
libpcre2-32-0:amd64,10.42-1,dpkg,hiraga_peanuts,1743492163.921769
libpcre2-8-0:amd64,10.42-1,dpkg,hiraga_peanuts,1743492163.921769
libpcre2-dev:amd64,10.42-1,dpkg,hiraga_peanuts,1743492163.921769
libpcre2-posix3:amd64,10.42-1,dpkg,hiraga_peanuts,1743492163.921769
libpcre3:amd64,2:8.39-15,dpkg,hiraga_peanuts,1743492163.921769
libperl5.36:amd64,5.36.0-7+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libpfm4:amd64,4.13.0-1,dpkg,hiraga_peanuts,1743492163.921769
libpipeline1:amd64,1.5.7-1,dpkg,hiraga_peanuts,1743492163.921769
libpkgconf3:amd64,1.8.1-1,dpkg,hiraga_peanuts,1743492163.921769
libpopt0:amd64,1.19+dfsg-1,dpkg,hiraga_peanuts,1743492163.921769
libproc2-0:amd64,2:4.0.2-3,dpkg,hiraga_peanuts,1743492163.921769
libpsl5:amd64,0.21.2-1,dpkg,hiraga_peanuts,1743492163.921769
libpython3-stdlib:amd64,3.11.2-1+b1,dpkg,hiraga_peanuts,1743492163.921769
libpython3.11:amd64,3.11.2-6+deb12u5,dpkg,hiraga_peanuts,1743492163.921769
libpython3.11-minimal:amd64,3.11.2-6+deb12u5,dpkg,hiraga_peanuts,1743492163.921769
libpython3.11-stdlib:amd64,3.11.2-6+deb12u5,dpkg,hiraga_peanuts,1743492163.921769
libquadmath0:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libreadline8:amd64,8.2-1.3,dpkg,hiraga_peanuts,1743492163.921769
libregexp-assemble-perl,0.38-2,dpkg,hiraga_peanuts,1743492163.921769
librtmp1:amd64,2.4+20151223.gitfa8646d.1-2+b2,dpkg,hiraga_peanuts,1743492163.921769
libsasl2-2:amd64,2.1.28+dfsg-10,dpkg,hiraga_peanuts,1743492163.921769
libsasl2-modules-db:amd64,2.1.28+dfsg-10,dpkg,hiraga_peanuts,1743492163.921769
libseccomp2:amd64,2.5.4-1+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libselinux1:amd64,3.4-1+b6,dpkg,hiraga_peanuts,1743492163.921769
libsemanage-common,3.4-1,dpkg,hiraga_peanuts,1743492163.921769
libsemanage2:amd64,3.4-1+b5,dpkg,hiraga_peanuts,1743492163.921769
libsepol2:amd64,3.4-2.1,dpkg,hiraga_peanuts,1743492163.921769
libsmartcols1:amd64,2.38.1-5+deb12u3,dpkg,hiraga_peanuts,1743492163.921769
libsodium23:amd64,1.0.18-1,dpkg,hiraga_peanuts,1743492163.921769
libsource-highlight-common,3.1.9-4.2,dpkg,hiraga_peanuts,1743492163.921769
libsource-highlight4v5:amd64,3.1.9-4.2+b3,dpkg,hiraga_peanuts,1743492163.921769
libsqlite3-0:amd64,3.40.1-2+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libss2:amd64,1.47.0-2,dpkg,hiraga_peanuts,1743492163.921769
libssh2-1:amd64,1.10.0-3+b1,dpkg,hiraga_peanuts,1743492163.921769
libssl-dev:amd64,3.0.15-1~deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libssl3:amd64,3.0.15-1~deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libstdc++-12-dev:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libstdc++6:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libsystemd0:amd64,252.36-1~deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libtasn1-6:amd64,4.19.0-2+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
